Price,Close,High,Low,Open,Volume
Ticker,VTBR.ME,VTBR.ME,VTBR.ME,VTBR.ME,VTBR.ME
Date,,,,,
2017-09-07,44895276.0,45567584.871031374,44895276.0,45007326.55089605,8165133000
2017-09-08,46015792.0,46202544.7820739,44895278.09038425,44984918.53527487,12827310001
2017-09-11,46396760.0,46740383.511206396,45829032.625974014,46314588.676393725,13181660000
2017-09-12,47606920.0,48010301.96971695,46322063.52238611,46463993.287825525,20743671000
2017-09-13,46605928.0,48436099.080572315,46605928.0,47606922.21038367,21831290089
2017-09-14,46979436.0,47323059.56698823,46463997.86668993,46762803.993231565,9699470013
2017-09-15,46015792.0,47651744.033392146,46015792.0,46897263.795631535,14547470003
2017-09-18,46516288.0,46673158.77477471,46307125.11174866,46396765.55447706,5779731884
2017-09-19,46224952.0,46867378.8586091,45843977.35023303,46516286.21048709,9887480005
2017-09-20,46165192.0,46307124.55449705,45642284.785664216,46299655.4453021,12842060001
2017-09-21,46038204.0,46277246.12379122,45761810.761696085,46150254.56071029,11160850001
2017-09-22,45784216.0,46269772.088493064,45604935.121948406,45985909.77063554,11143710002
2017-09-25,46717984.0,46904734.00361998,45709520.622879,45821571.18161653,11604850150
2017-09-26,46561108.0,46949551.77186138,46396765.333894186,46770270.88725692,13010550150
2017-09-27,46038204.0,46874852.82468317,45993383.77571588,46561111.25469434,11268570500
2017-09-28,46247360.0,46493873.9796011,46053138.12947824,46165188.673466295,7394570010
2017-09-29,46008320.0,46501345.1987511,46008320.0,46351943.539043866,4168900004
2017-10-02,45896272.0,46441589.373554826,45746870.322936356,46090496.68472778,10804931601
2017-10-03,46023260.0,46314594.2216991,45873858.33450798,45978439.77863515,5861660010
2017-10-04,45866392.0,46008324.564793564,45716990.325469635,45716990.325469635,5944340001
2017-10-05,45716988.0,45911209.888727285,45350954.33344367,45903740.77937041,12814350500
2017-10-06,45903740.0,46389296.104988076,45761807.44483585,45761807.44483585,18458441000
2017-10-09,45993380.0,46239893.99615346,45829037.3358977,46008321.00114409,6813410100
2017-10-10,46000848.0,46165190.660139725,45799157.01214192,46023258.10976201,6061150065
2017-10-11,45702044.0,46097959.643663496,45702044.0,46083018.643102385,14957370100
2017-10-12,45716988.0,45985912.1136065,45642285.77512078,45687105.99691726,7088630500
2017-10-13,45567588.0,45933621.679946385,45448065.54895199,45821571.12135621,6110830002
2017-10-16,45679632.0,45941086.97627487,45545171.348997384,45664691.000057265,6308590001
2017-10-17,45268780.0,45731925.97164882,45037207.01417559,45694574.861683846,5264980000
2017-10-18,44992392.0,45604939.699539855,44992392.0,45403245.908659324,5540460001
2017-10-19,44977448.0,45328540.65896765,44969976.1079442,45126849.664357476,7371390000
2017-10-20,45007324.0,45343478.416463345,44977444.78239704,45119377.3273727,5486710000
2017-10-23,45007324.0,45336009.30776945,44969972.890875764,45186607.6540999,4079550405
2017-10-24,45597464.0,45597464.0,44932627.02223041,45007326.46173729,5616210000
2017-10-25,45141792.0,45866390.232693724,45141792.0,45731929.56564571,7391110001
2017-10-26,44984920.0,45328543.571821,44984920.0,45283723.34791633,5228600050
2017-10-27,45186612.0,45448064.223360494,45082030.55409028,45156729.996695705,6850200000
2017-10-30,44992392.0,45336015.57264174,44992392.0,45268785.23662415,5001110010
2017-10-31,44820576.0,45253842.78966135,44820576.0,45141792.23320914,6545270006
2017-11-01,44783228.0,45380834.68258924,44753345.99617392,44977449.89355873,7530390160
2017-11-02,44641292.0,44842982.98756435,44335016.7899286,44813103.76886768,6261530100
2017-11-03,44447072.0,45096967.99244774,44447072.0,44633821.99469544,7689080999
2017-11-07,45380832.0,45567584.77297658,44596472.579760395,44768284.35170714,16911380066
2017-11-08,44895276.0,45485413.53943176,44895276.0,45201548.43339171,7284310050
2017-11-09,45769276.0,46620868.537848264,44910217.13583964,45029736.79621159,31415920040
2017-11-10,44902748.0,45836511.927008845,44895278.89040191,45836511.927008845,10769150150
2017-11-13,44828048.0,45358424.345584765,44828048.0,44895278.334032826,7094890000
2017-11-14,43924164.0,44940096.420181565,43924164.0,44753343.645972736,24025980010
2017-11-15,41451560.0,44081034.24283455,41451560.0,43841992.14178687,29545350000
2017-11-16,38881848.0,41451561.08940118,37425179.67976588,41376861.648347616,113671220005
2017-11-17,39875368.0,40189112.29102933,38926666.01861152,39217997.41908489,40603970000
2017-11-20,40323576.0,40898772.51915999,39673677.26085244,39852960.91912614,24380870005
2017-11-21,39740912.0,40712024.270657755,39337527.202646695,40487923.15147689,22706150002
2017-11-22,39516808.0,39875372.54737738,38993900.78865224,39875372.54737738,12903780010
2017-11-23,39008840.0,39516806.18690941,38650272.68624667,39367404.5309259,8143100038
2017-11-24,39875368.0,39965008.43091489,38949076.12634024,38949076.12634024,18574440001
2017-11-27,39344996.0,39912723.46879749,39113422.990132965,39830554.914301984,7689640001
2017-11-28,39442104.0,39927660.078053296,39135831.57897107,39337522.56244264,10514360001
2017-11-29,38993904.0,39576569.69820653,38993904.0,39576569.69820653,6829760754
2017-11-30,37933148.0,39091013.05455299,37641816.54606478,39091013.05455299,19296970003
2017-12-01,38545696.0,38799679.10642476,37432651.24068017,38164718.557535306,25524210000
2017-12-04,38097492.0,38560638.037924334,38030261.662138954,38329065.01896217,10376730001
2017-12-05,37992908.0,38329062.449599184,37791216.99993708,38030259.11280605,7476980097
2017-12-06,38470988.0,38717501.96021737,37828558.43838638,37940611.7563909,8119390000
2017-12-07,38119900.0,38605456.123634964,38007849.44310814,38605456.123634964,9199410020
2017-12-08,37843504.0,38448582.52856414,37843504.0,38119897.20864597,6705350000
2017-12-11,38261828.0,38321589.21749499,37880853.36915023,37992903.912686236,14926690000
2017-12-12,38284240.0,38396290.549071446,37977967.571595535,38358942.221265964,9464440108
2017-12-13,37425180.0,38284241.66784597,37425180.0,38030258.55700096,24031740000
2017-12-14,37649284.0,37992907.55500461,36566121.22110463,37462531.220984735,34370400100
2017-12-15,37350476.0,37723981.511363365,37275773.78459641,37574577.0805562,13132150000
2017-12-18,37253368.0,37716513.9973365,37126376.44533766,37499882.00004841,10116840005
2017-12-19,36155264.0,37425179.538567685,36132853.889485724,37283249.766253114,20170420010
2017-12-20,34295212.0,36117914.03278515,34145810.33089438,35968512.36367953,56587310100
2017-12-21,33876884.0,34429670.41785682,33025294.2634545,34213038.42923164,47160080020
2017-12-22,34773296.0,35258854.89994406,33682664.100962974,33944116.324476555,31362250300
2017-12-25,35333552.0,35333552.0,34586543.708896205,35027279.574637055,8181237260
2017-12-26,34997400.0,35393315.67400998,34892818.553711094,35326085.340573035,8946090020
2017-12-27,35445604.0,36640820.09755597,34735946.79008691,34960047.895184696,42724620100
2017-12-28,35079572.0,35699588.79721752,34526785.537493624,35490428.68350319,18909720050
2017-12-29,35348496.0,35647299.341795065,34788237.64701348,35109451.10030179,11846280000
2018-01-03,36976972.0,36976972.0,35273789.804022186,35355961.13119382,17351060030
2018-01-04,37387832.0,37552171.886303104,36685641.10150095,36976975.32717314,18109880050
2018-01-05,37499884.0,37559645.225880235,36984445.8617573,37559645.225880235,9403260001
2018-01-09,37948088.0,38747388.4611578,37589523.43718284,37641815.551983096,32082650310
2018-01-10,37731456.0,38321593.56765938,37649284.66446994,38097489.67232034,23707193000
2018-01-11,37723988.0,37873389.673677415,37133850.41498449,37723988.0,22531410002
2018-01-12,38067608.0,38134838.3294237,37410240.140922405,37798683.89947769,16350360004
2018-01-15,37955560.0,38687627.346659325,37955560.0,38261832.448885955,12950920093
2018-01-16,38022792.0,38119901.5590019,37544704.96632945,38097491.44670702,15305000001
2018-01-17,38388824.0,38620397.005408235,37559644.31592318,37806155.54031875,23192990000
2018-01-18,37798684.0,38657745.632460795,37686633.45066251,38358942.31234248,22574540010
2018-01-19,37089028.0,38045202.06618217,36678174.08653989,38015320.06127334,19538840004
2018-01-22,37455064.0,37537235.33822262,37059148.31115312,37186139.87334667,11996061730
2018-01-24,36618412.0,37103968.13150685,36513830.550929554,37066617.01766147,14545340004
2018-01-25,37275776.0,37686632.64348352,36610939.04440046,36678169.372563004,29437540186
2018-01-26,36864924.0,37245898.661643855,36386837.00422381,37208547.549836986,16639130001
2018-01-29,36603468.0,37044203.871926345,36409246.11986996,36745400.55129128,11776860005
2018-01-30,36454064.0,36976971.16896406,36334544.34911345,36536235.32532487,10959050006
2018-01-31,36902276.0,36902276.0,36342017.65789499,36566121.55130253,9231420005
2018-02-01,36887336.0,37417712.353211224,36640821.98884057,36857453.99589282,23638640005
2018-02-02,36752872.0,37103967.45465201,36416717.54717914,36902276.452656105,17542490025
2018-02-05,36663228.0,36790219.546183124,36252374.14351294,36476475.2351141,13536350002
2018-02-06,35124392.0,36469009.81699159,34960049.327642776,36155265.474171706,47781510010
2018-02-07,35565128.0,35819111.118770175,35273793.76780417,35535248.77895609,14327120004
2018-02-08,35490428.0,36483950.34802678,35281265.10748619,35580068.444555156,31974490002
2018-02-09,35161744.0,35475488.350731604,34810648.535003915,35109451.88346418,28397130000
2018-02-12,35199092.0,35699586.31211686,35072100.44899867,35512836.32297286,17212890000
2018-02-13,35609944.0,35669705.217828445,35146798.0403638,35251379.47585673,12207000001
2018-02-14,35632360.0,36058154.92103751,35266326.30667137,35639831.892731,17793030000
2018-02-15,35370904.0,35856460.09713826,35348493.889844544,35856460.09713826,20529160020
2018-02-16,35632360.0,35707062.23034306,35378376.86935813,35385848.76208913,10440810020
2018-02-19,35445604.0,35692117.99843514,35281264.11720415,35520306.22358432,6341120036
2018-02-20,35662236.0,35819106.761345536,35378370.91189065,35453073.12965438,7623350001
2018-02-21,36528772.0,36730463.00814307,35565128.83483312,35595008.0565784,35538170005
2018-02-22,39427164.0,39554155.55005437,36274785.35848396,36274785.35848396,60623750023
2018-02-26,40599968.0,41705543.56947625,39255350.342746854,39569094.64829441,96879140002
2018-02-27,40189116.0,41003354.62733332,39852961.57021895,40876363.0775417,43129190200
2018-02-28,39412224.0,40375864.245345525,39300170.67302254,40047181.7215628,55940220001
2018-03-01,39143304.0,39718500.563823536,39068601.77421186,39300174.77819636,21449091000
2018-03-02,39150776.0,40331051.218234636,38919202.97891817,39412231.02673438,24080610002
2018-03-05,39188120.0,39905249.045857005,38859434.69447081,39367403.652877934,19975150009
2018-03-06,39591512.0,40106950.16156162,39240419.30416496,39330059.75562686,21940900004
2018-03-07,40861424.0,40921185.22321375,39322584.32926337,39404755.66332882,37893290000
2018-03-09,42034228.0,42273270.098625585,40585028.8417938,40741902.39310082,31005350001
2018-03-12,41615908.0,43057638.24875912,41608438.889981166,42587020.312531196,32589190070
2018-03-13,41683136.0,42041700.56886066,41025768.08756008,41660725.88837294,28687530997
2018-03-14,39994896.0,41817600.911967784,39965016.77773042,41488915.55286329,30212110700
2018-03-15,40181648.0,40510333.35262626,39733442.977823265,40084538.44241697,30235220099
2018-03-16,39950072.0,40480448.320667535,39852962.449679606,40189116.88687879,37576330344
2018-03-19,39890312.0,40443101.23071679,39890312.0,40263817.56006678,12658970001
2018-03-20,40136824.0,40308635.76986234,39337523.588427596,40024773.45070445,17622240011
2018-03-21,40338516.0,40712018.742191084,39718496.49453007,40375864.32623994,30658230008
2018-03-22,40338516.0,40547678.87138415,39823077.93022214,40547678.87138415,27649421100
2018-03-23,39800672.0,40024775.89510511,39516809.66350602,39890312.44491098,17421750001
2018-03-26,38291708.0,39770789.11904381,38179657.45417373,39770789.11904381,30388180001
2018-03-27,38695100.0,38986431.45279773,38134841.640502736,38373883.76015115,21467510000
2018-03-28,38097492.0,38530758.81537315,37761337.52786693,38351475.13158252,16810600200
2018-03-29,38209544.0,38919201.25175052,38179661.99567357,38179661.99567357,20710280200
2018-03-30,38590520.0,38590520.0,38261834.638166584,38470997.5442737,4193540001
2018-04-02,38202068.0,38799677.41116825,38202068.0,38545694.31584066,12530820200
2018-04-03,39038720.0,39666208.6373956,37925675.275225595,38187130.265554175,39091560001
2018-04-04,39023780.0,39322583.325614624,38919198.557752125,39322583.325614624,15212170400
2018-04-05,40301168.0,40301168.0,39240415.34388158,39359935.00615913,67703762646
2018-04-06,41063116.0,41496382.76239256,40032242.597037375,40039711.706054874,72354280010
2018-04-09,37888324.0,41272278.37901657,36229964.75773053,41234927.268728144,115911610003
2018-04-10,38030256.0,38687623.84370435,36767809.63997773,37350478.04701183,83439090005
2018-04-11,37701572.0,38538223.52994555,36909743.47301083,38030257.32471504,43223020001
2018-04-12,37918208.0,38456053.441758364,37731455.22154175,38037727.6632643,19903160251
2018-04-13,38000372.0,38470987.01856626,37440113.772751585,38082543.317976184,27025650500
2018-04-16,38687628.0,38986431.344436936,37350482.059654996,37357951.169276215,28261520010
2018-04-17,38971488.0,39994889.45924895,38799676.23868535,39957541.13322686,34786470010
2018-04-18,39591512.0,39957548.48151585,38993905.27981689,39173186.18274067,24051110010
2018-04-19,39218000.0,39965011.06099038,38822087.14312871,39636325.748902224,21522020002
2018-04-20,39307648.0,39740912.01917724,38919201.4218528,39180656.438126974,14114340034
2018-04-23,39591512.0,39591512.0,39225478.30131202,39367410.87134527,20982100001
2018-04-24,39591512.0,40263820.95161993,39442110.319954224,39591512.0,26963840025
2018-04-25,39494400.0,39516810.11148179,39053664.097087815,39404756.77124513,14514260028
2018-04-26,39143304.0,39852964.01367665,38904261.88656776,39591509.00624584,19855440050
2018-04-27,39270296.0,39442107.781855166,38971492.65913644,39255354.99810851,13673820050
2018-04-30,40316108.0,40316108.0,39330054.80944254,39382344.138610065,13301570000
2018-05-02,39890312.0,40443101.23071679,39651269.888627626,40032244.5580778,15488420005
2018-05-03,39524280.0,40084538.363742106,39442108.66200472,39875375.46390461,10166510001
2018-05-04,39404756.0,39673680.115345724,39330056.5574653,39569098.66953503,8613650001
2018-05-07,39419692.0,39815607.62196514,39382340.89205801,39666205.973024435,13219541000
2018-05-08,39367408.0,39554157.999315314,37985439.08183855,39270295.6627808,20443092000
2018-05-10,39031252.0,39718499.09425013,39023780.108001046,39666209.76439525,15581900000
2018-05-11,38881848.0,39367406.8895723,38874378.89074292,39135833.89149936,18683560020
2018-05-14,39218000.0,39389814.547663525,38971488.7987613,39165710.67280093,19652910141
2018-05-15,38470988.0,39120886.66968307,38179653.82571168,39031246.24154117,39760920345
2018-05-16,38396292.0,38575575.66811663,38217011.114710964,38321592.55873877,19252610002
2018-05-17,38441116.0,38807149.67216592,38366413.773975946,38515815.443196386,31992610001
2018-05-18,38314120.0,38538221.086435236,38097485.239342816,38448580.65186114,17573170100
2018-05-21,38493404.0,38762328.1084225,38306651.22422958,38329061.33469582,15560610024
2018-05-22,38388824.0,38590517.784605876,38336534.667888954,38590517.784605876,11015980555
2018-05-23,38209544.0,38590518.683953956,38209544.0,38321594.55915477,14336830001
2018-05-24,38254360.0,38538222.31279344,38217008.89012977,38321590.32806996,15182700300
2018-05-25,38179660.0,38463525.11212461,37925676.89063988,38321592.5560623,15130200105
2018-05-28,38433644.0,38470995.11290736,38157250.77357533,38202070.9959331,8744700000
2018-05-29,38351468.0,38470990.43363483,38067605.69865144,38336529.78291614,17461120006
2018-05-30,38269300.0,38583044.3284326,38202069.668798916,38321592.11281922,26726900148
2018-05-31,37268308.0,38560633.62255574,37268308.0,38433642.071305595,127556320050
2018-06-01,-102614.3828125,-104411.21343188669,-102614.3828125,-102809.21870162869,78735380010
2018-06-04,-101813.3828125,-103653.52114725248,-101402.06526842542,-103133.95068379995,30486540013
2018-06-05,-102181.4140625,-103047.35674587598,-101770.08846523972,-102094.81495532236,17837740002
2018-06-06,-102289.6484375,-103242.19020559378,-101856.67710602099,-102614.38298465917,16496550033
2018-06-07,-101337.1171875,-102722.62225588252,-101337.1171875,-102722.62225588252,18660120000
2018-06-08,-98327.9609375,-101163.93265938244,-98068.17973083408,-101098.98735771596,38722560004
2018-06-11,-97721.8046875,-98847.53675171317,-96336.2994673313,-98587.75553102331,19105330050
2018-06-13,-96877.5078125,-98003.23172009012,-96617.71854828151,-97093.98945715949,25759980100
2018-06-14,-96661.015625,-97851.69286666947,-96487.82547487231,-96877.50532884296,17252480021
2018-06-15,-96357.9375,-97526.9609642499,-96357.9375,-97007.3985644649,23643230000
2018-06-18,-99821.7109375,-100276.32801242228,-96206.39588781702,-96357.93222454672,38501221000
2018-06-19,-97830.046875,-99756.77636012617,-97830.046875,-99583.58619615893,27629400000
2018-06-20,-102181.4140625,-102181.4140625,-98587.74466822964,-98587.74466822964,32127790000
2018-06-21,-101661.84375,-103437.02867272194,-101120.6275559807,-102181.41419956255,28289842336
2018-06-22,-101510.3046875,-102895.80971971659,-100644.35396144816,-102376.24734881867,17616530200
